#AUTHOR: CJW, S. Bekeraite
#SOURCE: SDSS DR7 images and own analysis
#DATE: 2014-09-09
#VERSION: 1.0
#COLAPRV: CJW 
#PUBAPRV: none
#COLUMN1: CALIFAID, int, , the ID of the CALIFA galaxy
#COLUMN2: pa_align, float, deg, position angle from light moments wrt North
#COLUMN3: ba, float, , axis ratio from light moments analysis
#COLUMN4: r_sky, float, counts, sky value in r band from growth curve analysis
#COLUMN5: u, float, mag, u band magnitude from growth curve analysis
#COLUMN6: u_err, float, mag, u band uncertainty
#COLUMN7: g, float, mag, g band magnitude from growth curve analysis
#COLUMN8: g_err, float, mag, g band uncertainty
#COLUMN9: r, float, mag, r band magnitude from growth curve analysis
#COLUMN10: r_err, float, mag, r band uncertainty
#COLUMN11: i, float, mag, i band magnitude from growth curve analysis
#COLUMN12: i_err, float, mag, i band uncertainty
#COLUMN13: z, float, mag, z band magnitude from growth curve analysis
#COLUMN14: z_err, float, mag, z band uncertainty
#COLUMN15: el_hlr, float, arcsec, half-light radius in r band elliptical aperture 
#COLUMN16: r_circ, float, mag, r band magnitude from growth curve analysis in a circular aperture
#COLUMN17: flags, int, , quality flags checksum 
539,   97.65756,    0.44099,  222.96084,   14.49631,    0.03000,   13.06420,    0.03000,   12.35137,    0.03000,   11.94958,    0.03000,   11.73825,    0.03000,   17.82000,   12.38038, 4
540,   83.24488,    0.24755,  109.63449,   16.05691,    0.04000,   14.70338,    0.04000,   14.06619,    0.04000,   13.70469,    0.04000,   13.48033,    0.04000,   15.44400,   14.05196, 0
541,   40.44714,    0.45451,  120.23857,   16.40552,    0.29000,   14.55891,    0.29000,   14.00842,    0.29000,   13.46940,    0.29000,   13.66214,    0.29000,   21.78000,   14.17484, 0
542,   25.02042,    0.57690,  120.28419,   13.21403,    0.01000,   12.26154,    0.01000,   11.74348,    0.01000,   11.52534,    0.01000,   11.42763,    0.01000,   14.65200,   11.93083, 4
543,   14.48449,    0.69420,  146.87091,   13.95032,    0.02000,   12.61449,    0.02000,   11.97851,    0.02000,   11.63985,    0.02000,   11.37555,    0.02000,   19.00800,   12.02513, 0
544,  110.38819,    0.66598,  118.72932,   15.04964,    0.13000,   13.80250,    0.13000,   13.03276,    0.13000,   12.61430,    0.13000,   12.40040,    0.13000,    9.50400,   13.06436, 0
545,    8.22323,    0.54689,  146.48407,   12.39223,    0.02000,   10.69156,    0.02000,    9.91880,    0.02000,    9.54072,    0.02000,    9.31193,    0.02000,   46.72800,   10.17961, 20
546,   38.39966,    0.40355,  138.92008,   14.16665,    0.01000,   12.70100,    0.01000,   11.98105,    0.01000,   11.62800,    0.01000,   11.30625,    0.01000,   29.30400,   12.06629, 4
547,  141.71918,    0.41050,  141.09265,   14.87815,    0.05000,   13.39571,    0.05000,   12.78309,    0.05000,   12.45161,    0.05000,   12.31654,    0.05000,   15.84000,   12.86799, 0
548,    3.24409,    0.65617,  155.01098,   13.74638,    0.03000,   12.78719,    0.03000,   12.32630,    0.03000,   12.07607,    0.03000,   11.94513,    0.03000,   15.84000,   12.33932, 4
549,   13.61744,    0.62101,  112.51308,   15.24474,    0.03000,   14.06731,    0.03000,   13.49119,    0.03000,   13.16852,    0.03000,   12.97302,    0.03000,   17.82000,   13.49271, 0
550,   80.51076,    0.43879,  157.87415,   13.76824,    0.03000,   11.99276,    0.03000,   11.21875,    0.03000,   10.87675,    0.03000,   10.71713,    0.03000,   24.94800,   11.37176, 4
551,   24.61420,    0.66035,  148.77314,   14.21984,    0.03000,   12.64550,    0.03000,   11.95579,    0.03000,   11.59009,    0.03000,   11.34136,    0.03000,   13.86000,   12.09315, 4
552,  144.84312,    0.42919,  122.67957,   13.81971,    0.07000,   12.71642,    0.07000,   12.19736,    0.07000,   11.82358,    0.07000,   11.75450,    0.07000,   15.04800,   12.33603, 0
553,  132.03714,    0.38486,  109.45328,   15.11931,    0.03000,   13.64324,    0.03000,   13.02644,    0.03000,   12.69905,    0.03000,   12.44425,    0.03000,   17.42400,   13.00664, 0
554,  165.08120,    0.25988,  159.53456,   15.29269,    0.03000,   14.45511,    0.03000,   14.11299,    0.03000,   14.00428,    0.03000,   13.85141,    0.03000,   18.21600,   14.09598, 4
555,  100.64651,    0.63310,  136.19769,   14.36355,    0.04000,   13.14218,    0.04000,   12.67532,    0.04000,   12.54678,    0.04000,   12.34201,    0.04000,   25.74000,   12.96353, 4
556,  150.92353,    0.57362,  152.33329,   14.40066,    0.04000,   13.38206,    0.04000,   12.64552,    0.04000,   12.61869,    0.04000,   12.70271,    0.04000,   34.45200,   12.93784, 0
557,    6.50742,    0.63791,  115.01538,   13.90520,    0.02000,   12.85038,    0.02000,   12.40324,    0.02000,   12.13087,    0.02000,   11.85367,    0.02000,   24.15600,   12.44941, 4
558,   20.39630,    0.13580,  107.86099,   16.57445,    0.12000,   15.26415,    0.12000,   14.60640,    0.12000,   14.23567,    0.12000,   13.95799,    0.12000,   14.65200,   14.60063, 0
559,  118.95723,    0.72297,  120.67279,   14.46469,    0.13000,   12.58279,    0.13000,   11.82257,    0.13000,   11.39438,    0.13000,   11.09765,    0.13000,   17.02800,   12.10234, 4
560,   84.68771,    0.71265,  118.94909,   15.19028,    0.09000,   13.31861,    0.09000,   12.50813,    0.09000,   12.10785,    0.09000,   11.53283,    0.09000,   19.00800,   12.79958, 0
561,  158.85085,    0.36547,  146.86968,   13.12640,    0.01000,   11.34534,    0.01000,   10.55465,    0.01000,   10.14410,    0.01000,    9.90049,    0.01000,   19.40400,   10.72391, 4
562,  139.92980,    0.59301,  121.45941,   16.10197,    0.05000,   14.22037,    0.05000,   13.61353,    0.05000,   13.18276,    0.05000,   12.92385,    0.05000,    8.31600,   13.61665, 0
563,   33.30025,    0.72574,  121.93609,   13.61243,    0.02000,   11.98824,    0.02000,   11.24058,    0.02000,   10.85106,    0.02000,   10.62276,    0.02000,   20.98800,   11.24540, 4
564,  120.77790,    0.14845,   91.13483,   15.66383,    0.10000,   14.40574,    0.10000,   13.67376,    0.10000,   13.25021,    0.10000,   13.01976,    0.10000,   23.76000,   13.67798, 0
565,    8.56810,    0.71683,  142.73706,   14.99418,    0.04000,   13.43199,    0.04000,   12.82443,    0.04000,   12.46579,    0.04000,   12.38913,    0.04000,   18.61200,   12.88547, 0
566,  139.96510,    0.72975,  135.55730,   14.85980,    0.04000,   13.10727,    0.04000,   12.48356,    0.04000,   12.11081,    0.04000,   11.84082,    0.04000,   21.78000,   12.56152, 1
567,   58.33174,    0.44222,  115.45290,   14.89733,    0.10000,   13.96385,    0.10000,   13.51786,    0.10000,   13.23353,    0.10000,   13.01470,    0.10000,   26.92800,   13.56407, 0
568,  118.29201,    0.79820,  161.54050,   13.24491,    0.06000,   11.73346,    0.06000,   11.05006,    0.06000,   10.65573,    0.06000,   10.46389,    0.06000,   20.59200,   11.12539, 4
569,   48.38552,    0.44886,  102.41112,   15.55175,    0.16000,   14.17413,    0.16000,   13.42301,    0.16000,   13.10707,    0.16000,   12.92295,    0.16000,   12.67200,   13.50617, 0
570,  134.55218,    0.15741,  102.58437,   16.42273,    0.08000,   15.28760,    0.08000,   14.76128,    0.08000,   14.51022,    0.08000,   14.36637,    0.08000,   16.63200,   14.71831, 0
571,  177.72705,    0.83909,  118.94849,   14.75073,    0.06000,   13.28586,    0.06000,   12.75370,    0.06000,   12.46016,    0.06000,   12.48113,    0.06000,   30.09600,   13.11488, 0
572,   43.92744,    0.26551,  147.59751,   15.47744,    0.02000,   14.39992,    0.02000,   13.90788,    0.02000,   13.59820,    0.02000,   13.33135,    0.02000,   15.84000,   13.89036, 0
573,  143.39782,    0.15816,  115.30839,   16.18841,    0.16000,   15.18189,    0.16000,   14.66148,    0.16000,   14.44014,    0.16000,   14.32201,    0.16000,   18.61200,   14.66130, 0
574,  137.40657,    0.27365,  119.19300,   15.79590,    0.04000,   14.47314,    0.04000,   13.85527,    0.04000,   13.48231,    0.04000,   13.23300,    0.04000,   14.25600,   13.88837, 0
575,   86.61576,    0.25519,  107.78080,   15.72924,    0.05000,   14.36599,    0.05000,   13.63725,    0.05000,   13.24711,    0.05000,   12.99351,    0.05000,   14.25600,   13.64156, 0
576,    7.43673,    0.22368,  132.04287,   15.26092,    0.03000,   14.39719,    0.03000,   14.03495,    0.03000,   13.79794,    0.03000,   13.79306,    0.03000,   31.28400,   14.07892, 4
577,  160.66439,    0.27626, 1107.16408,   15.05486,    1.06000,   13.51400,    1.06000,   12.96036,    1.06000,   12.51580,    1.06000,   12.52100,    1.06000,   38.01600,   13.06606, 5
578,  181.94569,    0.40772,  131.78293,   14.76774,    0.04000,   12.96198,    0.04000,   12.11065,    0.04000,   11.67511,    0.04000,   11.37161,    0.04000,   12.67200,   12.12676, 0
579,   61.33939,    0.46216,  114.04041,   15.99925,    0.05000,   14.11925,    0.05000,   13.26757,    0.05000,   12.85010,    0.05000,   12.60323,    0.05000,    6.33600,   13.27261, 0
580,   43.09106,    0.44004,  114.80263,   14.84632,    0.06000,   13.67087,    0.06000,   13.09610,    0.06000,   12.78494,    0.06000,   12.57394,    0.06000,   17.82000,   13.10249, 0
581,    5.79347,    0.37817,  100.14958,   15.73380,    0.06000,   14.66862,    0.06000,   14.21349,    0.06000,   13.97035,    0.06000,   13.83909,    0.06000,   20.59200,   14.22119, 0
582,  118.32779,    0.23785,  117.65211,   14.11332,    0.02000,   13.00309,    0.02000,   12.39699,    0.02000,   12.05308,    0.02000,   11.86391,    0.02000,   25.74000,   12.43581, 4
583,    8.79512,    0.55763,  150.69384,   13.88219,    0.02000,   12.75715,    0.02000,   12.23464,    0.02000,   11.94580,    0.02000,   11.75587,    0.02000,   20.98800,   12.27564, 0
584,   70.97299,    0.16570,  116.89404,   16.04018,    0.04000,   14.32193,    0.04000,   13.48308,    0.04000,   13.00999,    0.04000,   12.66563,    0.04000,   19.00800,   13.48722, 4
585,   56.01621,    0.14696,  102.53212,   15.22024,    0.03000,   14.19381,    0.03000,   13.66501,    0.03000,   13.43179,    0.03000,   13.20865,    0.03000,   17.82000,   13.62601, 4
586,  132.23808,    0.74669,  156.74630,   14.22423,    0.05000,   12.45608,    0.05000,   11.71192,    0.05000,   11.30278,    0.05000,   11.08172,    0.05000,   17.02800,   11.84716, 4
587,   74.13486,    0.21719,  121.28067,   15.86731,    0.16000,   14.13448,    0.16000,   13.33093,    0.16000,   12.83962,    0.16000,   12.54497,    0.16000,   17.02800,   13.38886, 0
588,   84.30985,    0.78891,  113.22285,   14.83348,    0.06000,   12.86744,    0.06000,   12.14883,    0.06000,   11.78835,    0.06000,   11.28548,    0.06000,   30.09600,   12.57427, 0
589,   82.90215,    0.83286,  109.32000,   14.79879,    0.15000,   13.10556,    0.15000,   12.42296,    0.15000,   11.81673,    0.15000,   11.23758,    0.15000,   20.59200,   12.36957, 0
590,   63.57108,    0.43031,   98.90710,   15.23549,    0.06000,   14.00560,    0.06000,   13.35452,    0.06000,   13.03473,    0.06000,   12.85502,    0.06000,   13.06800,   13.42100, 0
591,   96.29060,    0.66699,  111.66538,   15.98962,    0.12000,   14.09213,    0.12000,   13.28611,    0.12000,   12.88838,    0.12000,   12.54254,    0.12000,    9.10800,   13.34139, 0
592,   44.03157,    0.88212,  121.29473,   13.54320,    0.15000,   11.68907,    0.15000,   11.21766,    0.15000,   10.35741,    0.15000,   11.03983,    0.15000,   55.04400,   11.80631, 4
593,   49.69796,    0.38873,  130.86148,   15.10173,    0.10000,   13.67688,    0.10000,   13.00639,    0.10000,   12.61771,    0.10000,   12.38380,    0.10000,   16.63200,   13.12010, 0
594,   14.57929,    0.26454,  111.62198,   15.87610,    0.07000,   14.20019,    0.07000,   13.37651,    0.07000,   13.03444,    0.07000,   12.77344,    0.07000,   12.67200,   13.39113, 0
595,  152.46309,    0.44041,  115.57403,   15.59379,    0.04000,   13.77072,    0.04000,   12.97065,    0.04000,   12.57543,    0.04000,   12.27114,    0.04000,   10.29600,   13.02343, 0
596,   44.49258,    0.33061,  109.16011,   15.93851,    0.06000,   14.31111,    0.06000,   13.43193,    0.06000,   12.96878,    0.06000,   12.71334,    0.06000,   13.06800,   13.45015, 0
597,  133.96207,    0.49294,   99.48269,   15.89444,    0.11000,   14.12155,    0.11000,   13.24393,    0.11000,   12.80571,    0.11000,   12.49978,    0.11000,    9.10800,   13.29111, 0
598,   86.71016,    0.33234,   99.54332,   15.83098,    0.08000,   14.40129,    0.08000,   13.70901,    0.08000,   13.31401,    0.08000,   13.03058,    0.08000,   13.46400,   13.70545, 0
599,   77.69323,    0.40811,  106.17040,   15.42979,    0.04000,   13.84783,    0.04000,   12.94797,    0.04000,   12.55910,    0.04000,   12.30946,    0.04000,    7.92000,   12.98219, 0
600,   86.63859,    0.35204,  118.55749,   14.95089,    0.07000,   13.40777,    0.07000,   12.67220,    0.07000,   12.30239,    0.07000,   12.08081,    0.07000,   12.67200,   12.71160, 0
601,   23.00877,    0.66777,  112.29880,   15.12019,    0.06000,   13.30744,    0.06000,   12.48351,    0.06000,   12.04664,    0.06000,   11.80160,    0.06000,   11.88000,   12.57466, 0
602,   71.85972,    0.86012,   93.22248,   14.22543,    0.04000,   12.67163,    0.04000,   12.05086,    0.04000,   11.69151,    0.04000,   11.50101,    0.04000,    9.50400,   12.16252, 0
603,  106.96457,    0.65627,  123.89842,   14.17585,    0.03000,   13.35937,    0.03000,   12.94320,    0.03000,   12.77191,    0.03000,   12.73200,    0.03000,   15.04800,   13.04327, 0
604,  143.16800,    0.42603,  136.72429,   15.30085,    0.23000,   13.59680,    0.23000,   12.69046,    0.23000,   12.17564,    0.23000,   12.05551,    0.23000,   12.67200,   12.84715, 0
605,  142.29057,    0.14778,  103.82199,   15.87605,    0.05000,   14.49030,    0.05000,   13.71060,    0.05000,   13.27754,    0.05000,   12.92474,    0.05000,   17.42400,   13.70961, 0
606,   74.86843,    0.37231,  133.12007,   14.99883,    0.11000,   14.14291,    0.11000,   13.88796,    0.11000,   13.73003,    0.11000,   13.68909,    0.11000,   19.00800,   13.89766, 0
607,  142.52937,    0.63328,  103.67551,   14.88988,    0.06000,   13.35171,    0.06000,   12.67500,    0.06000,   12.38433,    0.06000,   12.10797,    0.06000,    8.31600,   12.71791, 0
608,   82.30571,    0.60424,   97.83393,   14.18079,    0.11000,   13.54331,    0.11000,   12.97477,    0.11000,   12.62223,    0.11000,   12.32303,    0.11000,   16.23600,   13.02052, 0
609,   12.38791,    0.18743,  104.74697,   16.30161,    0.10000,   15.01605,    0.10000,   14.54994,    0.10000,   14.21901,    0.10000,   13.97834,    0.10000,   17.42400,   14.53773, 0
610,   39.95340,    0.20008,   94.57707,   16.36947,    0.06000,   14.86236,    0.06000,   14.04841,    0.06000,   13.60884,    0.06000,   13.25999,    0.06000,   15.84000,   14.01838, 0
611,   58.49145,    0.73015,  112.15469,   13.86804,    0.02000,   12.77457,    0.02000,   12.23060,    0.02000,   11.96625,    0.02000,   11.83380,    0.02000,   17.82000,   12.30123, 0
612,  144.95130,    0.67802,  106.95268,   14.86595,    0.12000,   13.06746,    0.12000,   12.23824,    0.12000,   12.03037,    0.12000,   11.63848,    0.12000,   25.34400,   12.62573, 0
613,   33.29439,    0.30851,  112.77295,   15.78812,    0.04000,   13.99557,    0.04000,   13.20346,    0.04000,   12.78760,    0.04000,   12.53535,    0.04000,   10.69200,   13.22461, 0
614,  180.01545,    0.58858,  105.13161,   14.35096,    0.02000,   13.39110,    0.02000,   12.93175,    0.02000,   12.67300,    0.02000,   12.49020,    0.02000,   15.84000,   12.93061, 0
615,   48.20037,    0.36458,  117.89990,   15.95725,    0.05000,   14.33072,    0.05000,   13.54070,    0.05000,   13.12545,    0.05000,   12.81877,    0.05000,    9.50400,   13.53927, 0
616,   50.48317,    0.90785,  104.14751,   15.54327,    0.09000,   13.83361,    0.09000,   12.99472,    0.09000,   12.57186,    0.09000,   11.46175,    0.09000,    7.92000,   13.02436, 0
617,   98.90897,    0.37693,  108.54201,   15.78093,    0.83000,   14.06671,    0.83000,   13.39347,    0.83000,   12.34897,    0.83000,   12.38947,    0.83000,   24.55200,   12.93547, 4
618,   15.53228,    0.39545,  137.76814,   15.76206,    0.07000,   14.08221,    0.07000,   13.26140,    0.07000,   12.78061,    0.07000,   12.57466,    0.07000,    9.10800,   13.26397, 0
619,  129.82152,    0.45772,   96.15084,   16.11780,    0.09000,   14.51559,    0.09000,   13.64574,    0.09000,   13.26774,    0.09000,   12.87834,    0.09000,    9.50400,   13.71556, 0
620,   69.01803,    0.73479,  101.58373,   14.68610,    0.04000,   12.69728,    0.04000,   11.92896,    0.04000,   11.11621,    0.04000,   11.23651,    0.04000,   23.76000,   12.36615, 0
621,   79.07455,    0.78297,  132.16485,   14.42908,    0.05000,   13.09104,    0.05000,   12.43355,    0.05000,   12.10580,    0.05000,   11.90224,    0.05000,   15.44400,   12.53125, 0
622,    9.03563,    0.65065,  150.89767,   14.53579,    0.07000,   12.76621,    0.07000,   11.86038,    0.07000,   11.53225,    0.07000,   11.17514,    0.07000,   23.36400,   12.14826, 4
623,   60.33557,    0.50953,  100.02395,   15.20334,    0.08000,   14.03517,    0.08000,   13.36447,    0.08000,   12.94817,    0.08000,   12.89448,    0.08000,   22.17600,   13.43575, 0
624,  128.95468,    0.72664,   99.98700,   15.22457,    0.06000,   13.49479,    0.06000,   12.81655,    0.06000,   12.40212,    0.06000,   11.89439,    0.06000,   17.42400,   12.86905, 0
625,   37.32968,    0.15968,  106.66723,   16.30224,    0.06000,   14.79466,    0.06000,   14.02692,    0.06000,   13.60748,    0.06000,   13.26216,    0.06000,   15.84000,   14.08634, 0
626,  102.71634,    0.46505,  112.88152,   14.72721,    0.03000,   13.83196,    0.03000,   13.42254,    0.03000,   13.16244,    0.03000,   13.01426,    0.03000,   22.57200,   13.42971, 0
627,   67.80659,    0.24676,   99.94570,   15.44136,    0.08000,   13.73566,    0.08000,   12.88079,    0.08000,   12.32213,    0.08000,   12.03952,    0.08000,   22.57200,   12.94356, 0
628,  104.67354,    0.23537,  110.91771,   15.74939,    0.04000,   14.64765,    0.04000,   14.20051,    0.04000,   13.91249,    0.04000,   13.88125,    0.04000,   24.15600,   14.19774, 0
629,  181.90516,    0.64530,  141.46865,   15.60801,    0.11000,   13.85987,    0.11000,   13.07109,    0.11000,   12.62221,    0.11000,   12.34410,    0.11000,    9.10800,   13.10160, 0
630,  146.97869,    0.66570,  104.53203,   14.19858,    0.06000,   12.99146,    0.06000,   12.46297,    0.06000,   12.15330,    0.06000,   12.03342,    0.06000,   19.00800,   12.58937, 0
631,  154.30740,    0.85426,  113.95078,   14.10231,    0.04000,   12.32941,    0.04000,   11.55619,    0.04000,   11.17145,    0.04000,   10.15430,    0.04000,   16.23600,   11.72344, 4
632,  183.59067,    0.34726,   97.07443,   15.10006,    0.05000,   13.49873,    0.05000,   12.82206,    0.05000,   12.40986,    0.05000,   12.10157,    0.05000,   16.63200,   12.92561, 0
633,   58.81518,    0.90582,  118.85159,   14.75062,    0.07000,   13.03660,    0.07000,   12.36467,    0.07000,   11.95403,    0.07000,   11.85150,    0.07000,   20.19600,   12.71166, 4
634,   90.54838,    0.56099,  119.09016,   14.29750,    0.06000,   12.72327,    0.06000,   12.03645,    0.06000,   11.68958,    0.06000,   11.46721,    0.06000,   18.61200,   12.10283, 4
635,  144.24187,    0.58576,  108.06067,   14.89831,    0.08000,   13.40436,    0.08000,   12.68769,    0.08000,   12.27226,    0.08000,   12.10332,    0.08000,   18.21600,   12.71983, 0
636,  163.45887,    0.43490,  132.03135,   15.18961,    0.09000,   13.38997,    0.09000,   12.55207,    0.09000,   12.09003,    0.09000,   11.78115,    0.09000,   13.06800,   12.64367, 0
637,  179.48312,    0.80320,  131.81093,   14.98805,    0.05000,   13.29677,    0.05000,   12.48616,    0.05000,   12.06385,    0.05000,   11.83159,    0.05000,   19.80000,   12.57883, 0
638,   50.93500,    0.54994,   84.02322,   15.34529,    0.12000,   13.87514,    0.12000,   13.16016,    0.12000,   12.78497,    0.12000,   12.59555,    0.12000,   12.27600,   13.18440, 1
639,  173.67847,    0.78857,   83.00115,   14.50550,    0.07000,   12.86466,    0.07000,   12.01473,    0.07000,   11.66796,    0.07000,   11.61322,    0.07000,   25.34400,   12.25545, 4
640,   31.94697,    0.72219,  157.82272,   14.56735,    0.07000,   13.49974,    0.07000,   12.81631,    0.07000,   12.54252,    0.07000,   12.50397,    0.07000,   18.61200,   12.94100, 0
641,   21.34748,    0.73954,  141.64600,   14.70437,    0.12000,   13.00378,    0.12000,   12.35978,    0.12000,   11.50909,    0.12000,   11.83070,    0.12000,   17.42400,   12.63585, 0
642,   23.89287,    0.54652,   92.26731,   15.75165,    0.13000,   13.93692,    0.13000,   12.97885,    0.13000,   12.55538,    0.13000,   12.37666,    0.13000,   11.88000,   13.10211, 0
643,   79.36812,    0.48817,   82.48464,   15.71106,    0.04000,   13.55666,    0.04000,   12.85837,    0.04000,   12.46773,    0.04000,   12.21454,    0.04000,   13.06800,   13.01009, 0
644,   55.27684,    0.67492,  103.06014,   14.48098,    0.02000,   13.30430,    0.02000,   12.71448,    0.02000,   12.41725,    0.02000,   12.23455,    0.02000,   22.96800,   12.75630, 0
645,  160.86527,    0.18705,  104.30675,   15.16100,    0.15000,   13.81832,    0.15000,   13.10256,    0.15000,   12.69151,    0.15000,   12.58307,    0.15000,   28.90800,   13.20405, 4
646,  115.47126,    0.80706,  102.16319,   14.95815,    0.06000,   13.30343,    0.06000,   12.53266,    0.06000,   12.13566,    0.06000,   11.89587,    0.06000,   10.69200,   12.61352, 0
647,   50.12950,    0.32846,  101.35056,   16.13111,    0.06000,   14.50055,    0.06000,   13.66960,    0.06000,   13.29215,    0.06000,   13.03977,    0.06000,   10.29600,   13.76937, 0
648,  176.16745,    0.62311,  110.75457,   15.23241,    0.04000,   13.46690,    0.04000,   12.51087,    0.04000,   11.84232,    0.04000,   12.00741,    0.04000,   22.17600,   12.77065, 0
649,  140.25072,    0.29341,  105.54547,   16.56973,    0.15000,   15.17978,    0.15000,   14.55495,    0.15000,   14.02971,    0.15000,   14.02112,    0.15000,   13.86000,   14.48730, 0
650,   23.02420,    0.29771,  100.04368,   14.93465,    0.02000,   13.70802,    0.02000,   13.12555,    0.02000,   12.79134,    0.02000,   12.56067,    0.02000,   18.61200,   13.10647, 0
651,   43.89624,    0.48920,  118.91047,   15.11270,    0.05000,   13.52519,    0.05000,   12.77955,    0.05000,   12.35631,    0.05000,   12.17211,    0.05000,   15.04800,   12.79553, 0
652,   73.70498,    0.13954,  119.26847,   16.14746,    0.05000,   15.17885,    0.05000,   14.77875,    0.05000,   14.58270,    0.05000,   14.42526,    0.05000,   20.19600,   14.72874, 0
653,   10.00504,    0.41374,   81.85511,   14.65074,    0.02000,   13.19282,    0.02000,   12.50910,    0.02000,   12.11879,    0.02000,   11.88315,    0.02000,   10.69200,   12.54823, 0
654,   58.52575,    0.28625,  107.18538,   13.78935,    0.03000,   11.93490,    0.03000,   11.23485,    0.03000,   10.84064,    0.03000,    9.94630,    0.03000,   17.82000,   11.24839, 4
655,   36.53644,    0.19125,   81.92773,   15.45715,    0.20000,   14.49296,    0.20000,   14.08435,    0.20000,   13.76245,    0.20000,   13.93163,    0.20000,   34.45200,   14.32394, 4
656,  187.10180,    0.47653,   91.64609,   15.40078,    0.04000,   13.82295,    0.04000,   13.11124,    0.04000,   12.77611,    0.04000,   12.56178,    0.04000,   17.02800,   13.11970, 0
657,  186.81193,    0.49427,   93.20988,   14.70179,    0.04000,   13.65810,    0.04000,   13.35246,    0.04000,   13.17141,    0.04000,   13.10514,    0.04000,   30.88800,   13.44297, 0
658,  120.36575,    0.29662,  105.62915,   15.18790,    0.04000,   13.96495,    0.04000,   13.25741,    0.04000,   12.85305,    0.04000,   12.51830,    0.04000,   20.98800,   13.27155, 0
659,  122.88119,    0.55477,  113.71370,   13.86763,    0.03000,   12.60076,    0.03000,   12.13455,    0.03000,   11.77824,    0.03000,   11.60677,    0.03000,   31.28400,   12.18161, 5
660,  166.58003,    0.60639,   86.34890,   14.98768,    0.09000,   13.05312,    0.09000,   12.21480,    0.09000,   11.81194,    0.09000,   11.50529,    0.09000,   13.46400,   12.38466, 0
661,  152.38999,    0.35787,  116.51153,   15.51443,    0.03000,   14.11416,    0.03000,   13.41005,    0.03000,   13.01490,    0.03000,   12.80713,    0.03000,   19.00800,   13.46024, 0
662,  133.36165,    0.45467,  117.14997,   14.09308,    0.03000,   12.37825,    0.03000,   11.59738,    0.03000,   11.17716,    0.03000,   10.91253,    0.03000,   17.42400,   11.85035, 4
663,  107.95937,    0.29876,  125.31743,   15.40233,    0.04000,   13.75565,    0.04000,   12.91470,    0.04000,   12.46120,    0.04000,   12.15074,    0.04000,   19.00800,   12.90857, 0
664,  118.83523,    0.21215,   86.24100,   15.67918,    0.03000,   14.17004,    0.03000,   13.46198,    0.03000,   13.07221,    0.03000,   12.80184,    0.03000,   15.44400,   13.46168, 0
665,  170.53390,    0.52088,  121.16597,   15.32193,    0.05000,   13.79023,    0.05000,   13.09166,    0.05000,   12.70224,    0.05000,   12.37437,    0.05000,   15.44400,   13.10085, 0
666,   45.47605,    0.51474,  105.70154,   16.21374,    0.07000,   14.63786,    0.07000,   13.89036,    0.07000,   13.46523,    0.07000,   13.16244,    0.07000,    9.50400,   13.89955, 0
667,   85.96081,    0.36263,   86.10063,   15.79868,    0.35000,   14.14386,    0.35000,   13.51508,    0.35000,   13.15210,    0.35000,   12.85791,    0.35000,   14.65200,   13.59315, 0
668,   81.84278,    0.32616,  117.12508,   15.52995,    0.04000,   14.36016,    0.04000,   13.73518,    0.04000,   13.45684,    0.04000,   13.30735,    0.04000,   15.84000,   13.82995, 0
669,  104.07162,    0.52448,  110.81140,   14.23550,    0.02000,   12.92517,    0.02000,   12.28591,    0.02000,   11.94538,    0.02000,   11.81592,    0.02000,   26.13600,   12.37885, 4
670,   25.22121,    0.77134,  114.15294,   13.31920,    0.53000,   11.45179,    0.53000,   11.17252,    0.53000,   10.70446,    0.53000,   10.60979,    0.53000,   32.07600,   11.38248, 4
671,   52.96155,    0.47916,   82.34182,   12.97113,    0.05000,   11.31862,    0.05000,   10.50978,    0.05000,   10.05786,    0.05000,    9.82458,    0.05000,   21.78000,   10.83278, 4
672,   64.70253,    0.61674,  108.97361,   14.01229,    0.01000,   12.59729,    0.01000,   11.92382,    0.01000,   11.53212,    0.01000,   11.27675,    0.01000,   20.19600,   11.92657, 0
673,   58.26518,    0.36571,  106.79754,   15.14179,    0.04000,   13.74404,    0.04000,   13.06497,    0.04000,   12.65989,    0.04000,   12.46654,    0.04000,   20.19600,   13.08349, 0
674,   44.79630,    0.75921,  110.26452,   15.23152,    0.07000,   13.58739,    0.07000,   12.87454,    0.07000,   12.49768,    0.07000,   12.26454,    0.07000,   12.67200,   12.90414, 0
675,   92.72750,    0.85946,   89.44813,   15.69551,    0.08000,   14.31022,    0.08000,   13.65727,    0.08000,   13.25422,    0.08000,   12.74175,    0.08000,   10.69200,   13.66597, 0
676,   60.16971,    0.62817,   85.50802,   14.52926,    0.02000,   12.97308,    0.02000,   12.29400,    0.02000,   11.92197,    0.02000,   11.70957,    0.02000,   24.94800,   12.73345, 4
677,   28.49901,    0.30278,   92.72114,   15.90287,    0.11000,   14.55559,    0.11000,   13.93442,    0.11000,   13.49782,    0.11000,   13.29298,    0.11000,   13.86000,   13.89226, 0
678,   72.02949,    0.11482,  143.45915,   16.01142,    0.04000,   14.98335,    0.04000,   14.48738,    0.04000,   14.19500,    0.04000,   13.97306,    0.04000,   19.80000,   14.47849, 0
679,  169.58477,    0.22768,  114.87018,   15.25956,    0.04000,   14.15465,    0.04000,   13.61140,    0.04000,   13.29309,    0.04000,   13.10669,    0.04000,   13.86000,   13.63736, 0
